Month,"Steak, sirloin","Steak, round",Round roast,Chuck roast,All Uncooked Other Beef (Excluding Veal),All uncooked ground beef,All Uncooked Beef Roasts,All Uncooked Beef Steaks,Boxed beef cutout choice,Boxed beef cutout select,"ln Steak, sirloin","ln Steak, sirloin1","dln Steak, sirloin","ln Steak, round","ln Steak, round1","dln Steak, round",ln Round roast,ln Round roast1,dln Round roast,ln Chuck roast,ln Chuck roast1,dln Chuck roast,ln All Uncooked Other Beef (Excluding Veal),ln All Uncooked Other Beef (Excluding Veal)1,dln All Uncooked Other Beef (Excluding Veal),ln All uncooked ground beef,ln All uncooked ground beef1,dln All uncooked ground beef,ln All Uncooked Beef Roasts,ln All Uncooked Beef Roasts1,dln All Uncooked Beef Roasts,ln All Uncooked Beef Steaks,ln All Uncooked Beef Steaks1,dln All Uncooked Beef Steaks,ln Boxed beef cutout choice,ln Boxed beef cutout choice1,dln Boxed beef cutout choice,ln Boxed beef cutout select,ln Boxed beef cutout select1,dln Boxed beef cutout select
2021-03,9.134,6.412,5.625,6.088,5.57,4.648,6.229,8.383,231.23,222.33,2.2120037147628073,2.20596405438962,0.00603966037318715,1.8581712347473065,1.8629942701565052,-0.004823035409198706,1.7272209480904839,1.7195471351141305,0.007673812976353389,1.8063196205593848,1.7902583431017878,0.016061277457597,1.7173950539391927,1.7341303563914185,-0.016735302452225875,1.53643701954961,1.5164450455849356,0.019991973964674337,1.8292158062720085,1.8022047270895936,0.027011079182414965,2.1262058456557202,2.113963734051563,0.012242111604157113,5.443412886165876,5.465905923739927,-0.022493037574050412,5.404162764631377,5.414321042304342,-0.010158277672965177
2021-04,9.344,6.64,5.771,5.949,5.703,4.656,6.216,8.656,271.67,262.92,2.234734426085871,2.2120037147628073,0.0227307113230637,1.8931119634883424,1.8581712347473065,0.03494072874103593,1.7528453757288294,1.7272209480904839,0.025624427638345493,1.7832231382057686,1.8063196205593848,-0.023096482353616166,1.740992352174402,1.7173950539391927,0.023597298235209285,1.5381567104291367,1.53643701954961,0.0017196908795267252,1.8271266130653463,1.8292158062720085,-0.002089193206662232,2.158252722104126,2.1262058456557202,0.03204687644840565,5.604588094436128,5.443412886165876,0.16117520827025178,5.571849803395375,5.404162764631377,0.16768703876399815
2021-05,9.892,6.737,5.822,6.381,5.954,4.703,6.512,9.12,317.59,296.31,2.2917263496591698,2.234734426085871,0.05699192357329874,1.9076147219785229,1.8931119634883424,0.014502758490180456,1.7616438453234315,1.7528453757288294,0.008798469594602176,1.85332482488621,1.7832231382057686,0.07010168668044137,1.7840632625935846,1.740992352174402,0.04307091041918265,1.548200602962911,1.5381567104291367,0.010043892533774246,1.8736466287002391,1.8271266130653463,0.04652001563489283,2.21046980408624,2.158252722104126,0.052217081982114166,5.760761242731186,5.604588094436128,0.1561731482950579,5.691406203588145,5.571849803395375,0.11955640019276981
2021-06,10.78,7.297,6.209,6.635,6.317,4.869,6.824,9.747,329.7,297.22,2.377692565480851,2.2917263496591698,0.0859662158216814,1.987463304783483,1.9076147219785229,0.07984858280496021,1.8259998523827556,1.7616438453234315,0.0643560070593241,1.8923586677841708,1.85332482488621,0.03903384289796086,1.8432444119165634,1.7840632625935846,0.0591811493229788,1.5828885772005639,1.548200602962911,0.03468797423765291,1.920445810189378,1.8736466287002391,0.046799181489138864,2.276959545355073,2.21046980408624,0.06648974126883278,5.798183150077685,5.760761242731186,0.03742190734649942,5.694472605330423,5.691406203588145,0.0030664017422781242
2021-07,10.538,7.183,6.1,6.7,6.37,4.846,6.749,9.67,276.89,257.83,2.354987771787094,2.377692565480851,-0.022704793693756997,1.9717171230926644,1.987463304783483,-0.01574618169081865,1.8082887711792655,1.8259998523827556,-0.017711081203490187,1.9021075263969205,1.8923586677841708,0.009748858612749656,1.851599469584072,1.8432444119165634,0.008355057667508659,1.578153622394334,1.5828885772005639,-0.004734954806229874,1.9093943457612694,1.920445810189378,-0.01105146442810856,2.269028309465203,2.276959545355073,-0.007931235889869992,5.623620315404164,5.798183150077685,-0.1745628346735213,5.552300453013218,5.694472605330423,-0.14217215231720548
2021-08,10.599,7.112,6.004,6.8,6.38,4.964,6.727,9.652,321.67,296.84,2.3607596570451177,2.354987771787094,0.005771885258023524,1.9617834982116034,1.9717171230926644,-0.009933624881061087,1.7924259137712155,1.8082887711792655,-0.015862857408049935,1.916922612182061,1.9021075263969205,0.01481508578514057,1.8531680973566984,1.851599469584072,0.001568627772626341,1.6022118673423609,1.578153622394334,0.024058244948026886,1.9061292790434687,1.9093943457612694,-0.003265066717800691,2.2671651477627854,2.269028309465203,-0.001863161702417404,5.773526175311485,5.623620315404164,0.14990585990732086,5.693193273101933,5.552300453013218,0.14089282008871518
2021-09,11.01,7.282,6.276,7.457,6.64,5.051,7.133,9.912,325.24,291.95,2.3988039507345884,2.3607596570451177,0.03804429368947071,1.9854055497532417,1.9617834982116034,0.023622051541638323,1.836732834870786,1.7924259137712155,0.04430692109957057,2.009153188561658,1.916922612182061,0.09223057637959675,1.8931119634883424,1.8531680973566984,0.039943866131644024,1.6195862434859156,1.6022118673423609,0.01737437614355475,1.964731903295901,1.9061292790434687,0.058602624252432234,2.293746144326841,2.2671651477627854,0.02658099656405577,5.784563371339637,5.773526175311485,0.011037196028151897,5.6765825547295465,5.693193273101933,-0.01661071837238648
2021-10,11.654,7.304,6.33,7.397,6.751,5.237,7.127,10.209,285.97,264.24,2.4556494687208823,2.3988039507345884,0.05684551798629389,1.9884221432926674,1.9854055497532417,0.003016593539425738,1.8453002361560848,1.836732834870786,0.008567401285298759,2.0010745126057308,2.009153188561658,-0.00807867595592704,1.9096906420597335,1.8931119634883424,0.01657867857139106,1.6557488152973507,1.6195862434859156,0.03616257181143512,1.9638903885197336,1.964731903295901,-0.0008415147761673403,2.3232696841868785,2.293746144326841,0.029523539860037307,5.6558869102130815,5.784563371339637,-0.12867646112655517,5.576857781082534,5.6765825547295465,-0.09972477364701238
2021-11,11.508,7.404,6.426,7.272,7.011,5.261,7.161,10.228,283.46,265.84,2.4430424456893016,2.4556494687208823,-0.012607023031580677,2.002020394711251,1.9884221432926674,0.013598251418583729,1.8603522606936667,1.8453002361560848,0.01505202453758181,1.9840313568751777,2.0010745126057308,-0.01704315573055304,1.9474803442248305,1.9096906420597335,0.03778970216509703,1.6603211227486703,1.6557488152973507,0.004572307451319535,1.9686496360248027,1.9638903885197336,0.004759247505069064,2.3251290574289403,2.3232696841868785,0.001859373242061757,5.6470710197387595,5.6558869102130815,-0.008815890474322075,5.582894624046339,5.576857781082534,0.006036842963804467
2021-12,11.055,7.342,6.234,6.922,7.011,5.174,6.948,9.933,265.82,254.11,2.4028828143094096,2.4430424456893016,-0.04015963137989198,1.9936112850746426,2.002020394711251,-0.00840910963660857,1.8300181813451453,1.8603522606936667,-0.030334079348521392,1.9347047452131525,1.9840313568751777,-0.04932661166202523,1.9474803442248305,1.9474803442248305,0.0,1.6436460837638374,1.6603211227486703,-0.016675038984832913,1.9384538483788585,1.9686496360248027,-0.030195787645944216,2.295862547233219,2.3251290574289403,-0.029266510195721462,5.582819387993187,5.6470710197387595,-0.0642516317455728,5.537767244136556,5.582894624046339,-0.04512737990978266
2022-01,10.826,7.378,6.158,6.83,6.771,5.17,6.845,9.825,282.54,273.16,2.381950648374786,2.4028828143094096,-0.020932165934623548,1.9985025991744838,1.9936112850746426,0.004891314099841226,1.8177520495023087,1.8300181813451453,-0.012266131842836536,1.9213246735826988,1.9347047452131525,-0.013380071630453738,1.9126487865035082,1.9474803442248305,-0.03483155772132229,1.6428726885203377,1.6436460837638374,-0.0007733952434996194,1.9235184587404122,1.9384538483788585,-0.014935389638446317,2.284930157755325,2.295862547233219,-0.010932389477893878,5.643820133483518,5.582819387993187,0.06100074549033163,5.610057704092888,5.537767244136556,0.07229045995633232
